   -4.319439    -2.108606    124
    2.117712     2.407026    124
    1.172983     0.891124    124
   -2.758380    -1.510535    124
   -1.837463    -1.811993    124
   -0.527054    -2.136996    124
   -0.125322    -0.071231    124
   -4.329432    -4.184466    124
   -1.815933    -0.874192    124
   -1.504527    -1.243263    124
    2.270111     2.184982    124
   -1.174466    -1.074565    124
   -2.380189    -1.069829    124
    2.782275     0.805148    124
   -0.800500    -1.414377    124
    0.570884     0.932977    124
    1.292593    -0.264822    124
   -1.365796    -0.238730    124
    1.325740     0.554269    124
   -2.793263    -2.658963    124
   -0.563587    -0.068352    124
   -1.462651    -0.572096    124
    0.651501     0.645815    124
    0.787093     2.289143    124
    0.408935     0.424459    124
   -1.705261    -0.090706    124
    0.569890    -1.228301    124
    0.020648     1.667514    124
   -3.814384    -2.950805    124
   -3.107099    -0.130252    124
   -1.164240    -0.416278    124
   -2.857215    -1.621135    124
   -1.853175    -0.031382    124
   -0.713457    -1.020273    124
   -2.453658    -0.278284    124
    1.401405     2.829739    124
   -6.336549    -4.018941    124
   -0.961310    -0.438356    124
   -2.819250    -2.269084    124
   -1.587795    -1.223359    124
    0.019632     1.808295    124
    0.068281     1.003229    124
   -1.996351    -0.747288    124
   -3.694368    -3.959409    124
   -1.830015     0.520937    124
   -1.410857    -0.033148    124
   -0.614735    -0.551928    124
   -2.414064    -1.670674    124
    1.116124    -0.150300    124
   -0.087108     1.370586    124
   -0.858379     2.448479    124
   -0.779942     1.753540    124
    1.688567     2.723233    124
   -2.503287    -0.297123    124
   -1.227032     1.235891    124
   -2.517563    -1.451603    124
    5.138498     6.346512    124
    0.774089     0.165453    124
   -2.842266    -3.111901    124
    3.611187     5.243079    124
   -4.557799    -3.676020    124
   -2.513804    -2.126173    124
   -1.025529     0.258310    124
   -5.710189    -4.108798    124
    3.821340     7.864699    124
    1.362308     2.884512    124
   -2.141529    -0.140141    124
   -2.678144    -3.778543    124
   -3.278961    -2.313112    124
   -2.837996    -1.407810    124
   -0.721949     0.195075    124
   -1.265132    -0.593950    124
    0.257396     2.860924    124
   -4.386413    -3.628425    124
   -2.806057    -2.766512    125
   -2.286272    -3.067763    125
   -2.782948    -0.879091    125
   -0.167326    -0.176140    125
   -1.211009    -1.414979    125
   -1.198701    -0.751191    125
    0.076013     1.761795    125
   -0.279464    -0.180227    125
   -2.989517    -2.439164    125
   -1.067722    -1.624317    125
    1.496624    -0.361398    125
    2.041056     0.628817    125
   -2.406836    -2.152457    125
   -1.501003    -1.541896    125
   -2.850770    -4.504019    125
   -3.960474    -5.170992    125
    1.081534     2.837367    125
   -0.568633    -2.068439    125
   -2.060659    -3.088793    125
    0.809822    -0.311077    125
   -3.822311    -4.225962    125
   -4.457054    -3.660007    125
    0.221489    -0.104889    125
   -0.968791    -0.980932    125
    1.564461     1.434339    125
    0.066126     0.551607    125
    1.266593     2.510527    125
   -2.551380    -0.886513    125
   -4.318788    -4.885248    125
   -2.295745    -1.087205    125
    1.694231     0.134908    125
   -3.578820    -1.152132    125
    0.890830    -0.424706    125
    0.832394    -0.539009    125
    0.516043     1.285072    125
    1.386837    -0.420855    125
   -0.994731    -0.202521    125
   -0.924214     0.381271    125
   -6.683539    -4.537865    125
   -2.494766    -1.563263    125
    1.624768     1.954224    125
   -0.054498     0.067158    125
   -0.049275    -1.315821    125
   -1.763454    -1.235486    125
    2.214888     2.597404    125
    1.279738     2.330592    125
   -2.186733    -0.858425    125
   -2.828377    -2.641106    125
   -1.932380    -2.462756    125
    4.611792     5.183113    125
    3.047095     1.345356    125
   -4.507564    -3.938231    125
    1.256784    -2.979235    125
   -1.613268    -2.555286    125
    1.945416     3.663199    125
    0.004284    -2.789216    125
   -0.771546     0.459318    125
   -5.949122    -5.919147    125
    0.416272    -1.009534    125
    0.831876     1.704508    125
    0.417459    -0.962170    125
   -2.941361    -2.506297    125
   -4.515033    -3.573454    125
   -0.685800    -1.210040    125
    3.912326     1.071920    125
    1.498579    -0.026230    125
    3.183192     3.416123    125
   -2.675175    -1.712256    125
   -0.143868    -0.251770    125
   -1.652039    -4.349445    125
   -0.987412    -0.217720    125
    2.679915     2.302883    125
   -4.641627    -3.536306    125
    0.209855     2.974403    125
   -1.945637    -0.957559    125
   -1.217217    -2.077247    125
   -0.612262    -1.426885    125
   -0.158747     1.004503    125
   -0.077661    -0.343753    125
   -3.992123    -3.933087    125
   -3.779748    -4.175627    125
    1.421156     1.592805    125
   -2.416382     0.007726    125
   -0.845456     0.957914    125
   -1.618391    -2.516697    125
   -4.154249    -0.793167    125
    2.965975     1.895120    125
    3.193298     2.449876    125
   -4.197471    -3.254075    125
   -0.416502    -2.277935    125
    1.678071     1.760928    125
   -3.943467    -4.797978    125
    2.873362     2.039170    125
    0.576820    -0.407570    125
    1.037111     1.390893    125
    1.745410     1.011008    125
    0.371838    -0.603106    125
    0.517330     2.019654    125
    0.560893     1.538074    125
   -3.037802    -2.241672    125
    1.068940    -1.547955    126
   -1.309909    -2.131677    126
   -1.794361    -0.636525    126
    0.352250    -3.354694    126
    1.875270    -1.613971    126
    0.623884    -1.141999    126
    0.103830     0.982457    126
   -1.694431    -5.103601    126
    2.552166     0.538362    126
   -1.602960    -3.128227    126
   -2.099544    -3.475040    126
   -0.122732    -3.900254    126
   -0.633503    -1.513717    126
   -0.472747    -2.157419    126
    0.534229     0.077447    126
   -6.293874    -4.471613    126
    0.617128     0.971374    126
   -1.606727    -1.100018    126
   -1.032251    -1.658110    126
    0.510583     0.020613    126
   -0.674845    -2.871565    126
    3.312785     1.138562    126
    1.918291    -0.071414    126
   -0.628846    -2.816393    126
    0.481011    -0.410681    126
   -1.958952    -1.951655    126
    0.233882     0.264059    126
   -2.314910    -3.388037    126
    1.432634    -1.443906    126
    1.291370    -1.201294    126
   -1.535117    -1.894509    126
   -2.913237    -5.661835    126
    4.225597     2.977783    126
    4.639034     4.298255    126
    0.748598     1.152551    126
    0.297068    -1.433294    126
    1.940509     1.209406    126
   -4.925464    -5.729863    126
    2.166218    -0.522543    126
   -2.765853    -2.392246    126
    2.389056     0.556052    126
   -4.084984    -3.619361    126
   -3.347709    -3.972492    126
   -1.562742    -1.608481    126
   -1.676684    -2.904369    126
   -0.026489    -2.958089    126
   -4.938518    -4.804357    126
    2.373957    -1.113175    126
   -0.545609    -0.558792    126
   -0.253364    -3.056236    126
   -1.522992    -1.976042    126
   -0.347057    -2.259309    126
   -0.590245    -2.614099    126
   -1.120713    -1.190886    126
    0.750894    -2.051998    126
   -3.822947    -2.195176    126
   -1.198528    -2.812116    126
    0.898087    -0.010412    126
   -1.713238    -0.995928    126
    0.771748    -0.595675    126
    3.828454     2.408051    126
    2.121861    -1.704421    126
   -2.085507    -2.994577    126
   -0.189116    -1.047717    126
    0.018003    -2.096407    126
    0.185966    -0.203424    126
   -0.352973    -3.141910    126
   -0.130705    -0.554526    126
    2.568357     2.220806    126
   -3.099347    -3.216145    126
    3.456805     2.877396    126
    2.341614     1.133423    126
    1.213140    -0.402429    126
   -0.814902    -1.368932    126
   -4.318523    -6.248955    126
    0.294639    -0.028825    126
    2.052409     0.598286    126
    1.143172     0.824160    126
    1.885190     0.594058    126
   -0.312370    -0.875664    126
   -4.952402    -4.565618    126
    0.381887    -2.461342    126
   -0.389865    -0.365210    126
    0.764473     0.421955    126
    3.925119     2.798071    126
   -0.521662    -1.967500    126
    1.604321    -1.041745    126
    1.069545     1.302356    126
    0.227722    -2.058868    126
   -1.957138    -1.498974    126
   -4.026274    -2.491093    126
   -2.187467    -1.632880    126
    0.559437    -1.680110    126
   -2.359218    -3.463117    126
   -0.676467    -2.979994    126
    0.797885     1.355780    126
   -0.019416    -0.354967    126
   -0.914552    -1.414305    126
    2.034248     1.733845    126
   -0.200036    -1.672603    126
   -0.020749     0.129578    127
    1.091695    -0.128367    127
    1.745527     1.174870    127
   -0.951641    -0.819145    127
   -2.818238    -1.535050    127
    2.380967     1.002553    127
   -0.939025    -1.545894    127
   -1.197592    -2.486236    127
    2.825435     1.861888    127
    0.359409    -2.305966    127
   -2.766848    -3.108672    127
    5.075742     3.589618    127
   -0.183285    -1.880478    127
    0.989111    -2.436458    127
    0.975334    -0.619761    127
    4.220471     4.456547    127
   -0.275583     0.515980    127
   -0.486855    -1.459444    127
   -0.755937    -2.582431    127
    0.825220    -2.561390    127
   -0.518173     0.680402    127
    2.415256     1.283944    127
   -3.382850    -4.587080    127
    3.795902     4.344828    127
    0.849179     0.297710    127
    0.529726    -2.004135    127
    0.676637    -2.359818    127
    0.838103     1.192118    127
    0.811182     1.350711    127
   -0.813425    -2.295547    127
   -1.759160    -3.146370    127
    0.492863    -2.040118    127
   -0.496262    -0.809315    127
   -0.692120    -0.113944    127
   -0.353519    -1.625463    127
    2.615338     0.528791    127
    2.558919     0.089450    127
    2.489312     0.909649    127
    5.334998     3.713966    127
    0.695881     0.138679    127
    1.636036     2.159091    127
   -1.927446    -2.287552    127
    0.214201    -1.057178    127
    2.750454     0.447846    127
    1.971658     0.048290    127
    1.745259     0.104465    127
   -3.007965    -4.366993    127
    1.308009     1.440122    127
   -0.603379    -0.325067    127
   -0.687960    -1.775732    127
    2.225256     1.843730    127
    0.005605    -0.140197    127
    3.691328     1.109039    127
    2.326371     0.758064    127
    4.036598     0.995778    127
    2.212932     2.434623    127
    3.166526     3.733157    127
   -0.462353    -0.003260    127
    1.889867     1.926419    127
    1.074733    -0.707408    127
   -1.284199    -1.518473    127
   -0.913916    -2.608750    127
   -1.631166    -1.224803    127
    0.432078     0.701212    127
    0.846843    -0.899216    127
   -0.663597    -0.448226    127
    2.367750     2.468958    127
   -0.491387     1.347337    127
    1.095577     1.505813    127
    2.825088     1.982737    127
    2.598044     4.037642    127
    0.631089    -3.158379    127
   -0.114333    -0.688280    127
   -0.246055    -0.843854    127
    2.136599     0.615643    127
    3.744607     2.089755    127
    1.649632     0.913221    127
    0.479913     3.228171    127
    1.969484     0.574872    127
    0.110311    -0.116796    127
    4.270108     3.198497    127
    1.405615     0.752729    127
    4.059119     4.648448    127
    5.800019     3.791981    127
    2.204732     0.124576    127
    3.161675     1.173751    127
   -2.007817    -3.329894    127
    2.393607     1.359958    127
